,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.5,Central California,928190587800,1483087480260,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21021243,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21021243&format=geojson,,,,,reviewed,0,96,nc,21021243,",nc21021243,ci9090151,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",29,0.05586,0.03,108,md,earthquake,M 2.5 - Central California,0,Point,"[-118.8095, 37.5366667, 3.213]",0
0,2.09,Central California,928188227660,1483087457780,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21021232,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21021232&format=geojson,,,,,reviewed,0,67,nc,21021232,",nc21021232,ci7132451,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",28,0.05225,0.03,111,md,earthquake,M 2.1 - Central California,1,Point,"[-118.8183333, 37.5238333, 2.193]",1
0,2.03,"10km S of Twentynine Palms, California",928185734050,1455708377295,,https://earthquake.usgs.gov/earthquakes/eventpage/ci7132446,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci7132446&format=geojson,,,,,reviewed,0,63,ci,7132446,",ci7132446,",",ci,",",nearby-cities,origin,phase-data,",0,0.06037,0.121,80.3,ml,earthquake,"M 2.0 - 10km S of Twentynine Palms, California",2,Point,"[-116.078, 34.05, 7.338]",2
0,2.14,"17km N of Yucca Valley, California",928185456150,1455647348688,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9090141,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9090141&format=geojson,,,,,reviewed,0,70,ci,9090141,",ci9090141,",",ci,",",nearby-cities,origin,phase-data,",0,,0.132,49.4,ml,earthquake,"M 2.1 - 17km N of Yucca Valley, California",3,Point,"[-116.44, 34.265, -0.517]",3
0,2.24,"17km N of Yucca Valley, California",928185124910,1455665232840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9090139,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9090139&format=geojson,,,,,reviewed,0,77,ci,9090139,",ci9090139,",",ci,",",nearby-cities,origin,phase-data,",0,,0.14,49.3,ml,earthquake,"M 2.2 - 17km N of Yucca Valley, California",4,Point,"[-116.438, 34.266, -0.547]",4
0,2.21,"8km N of Barstow, California",928171166160,1455595799010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9090116,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9090116&format=geojson,,,,,reviewed,0,75,ci,9090116,",ci9090116,",",ci,",",nearby-cities,origin,phase-data,",0,0.01241,0.134,69.3,mc,earthquake,"M 2.2 - 8km N of Barstow, California",5,Point,"[-117.024, 34.971, 7.24]",5
0,2.18,"11km NW of Grapevine, California",928168320500,1455629674076,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9090112,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9090112&format=geojson,,,,,reviewed,0,73,ci,9090112,",ci9090112,",",ci,",",nearby-cities,origin,phase-data,",0,,0.286,94.8,ml,earthquake,"M 2.2 - 11km NW of Grapevine, California",6,Point,"[-119.001, 35.027, 12.312]",6
0,2.86,Central California,928168041310,1483087333990,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21021163,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21021163&format=geojson,,,,,reviewed,0,126,nc,21021163,",nc21021163,ci9090110,usp0009933,",",nc,ci,us,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.04685,0.04,111,md,earthquake,M 2.9 - Central California,7,Point,"[-118.8248333, 37.5216667, 1.103]",7
0,2.81,Central California,928144593470,1483087149560,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21021078,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21021078&format=geojson,,,,,reviewed,0,121,nc,21021078,",nc21021078,ci9090063,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",28,0.04775,0.04,128,md,earthquake,M 2.8 - Central California,8,Point,"[-118.78, 37.4755, 3.495]",8
0,2.06,"8km N of Barstow, California",928144285360,1455665228864,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3317715,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3317715&format=geojson,,,,,reviewed,0,65,ci,3317715,",ci3317715,",",ci,",",nearby-cities,origin,phase-data,",0,,0.135,75.4,mc,earthquake,"M 2.1 - 8km N of Barstow, California",9,Point,"[-117.024, 34.971, 7.016]",9
