,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.1,Nevada,1054423075306,1524606104359,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068202,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068202&format=geojson,,,,,reviewed,0,68,nn,00068202,",nn00068202,",",nn,",",origin,phase-data,",10,0.125,,96.2,ml,earthquake,M 2.1 - Nevada,0,Point,"[-118.4298, 38.5269, 7.3]",0
0,2.4,Nevada,1054422438546,1524606104475,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068201,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068201&format=geojson,,,,,reviewed,0,89,nn,00068201,",nn00068201,",",nn,",",origin,phase-data,",13,0.114,0.074,98.51,ml,earthquake,M 2.4 - Nevada,1,Point,"[-118.4311, 38.5397, 10.3]",1
0,2.8,Nevada,1054418442382,1524606104222,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068197,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068197&format=geojson,,,,,reviewed,0,121,nn,00068197,",nn00068197,",",nn,",",origin,phase-data,",23,0.262,,119.14,ml,earthquake,M 2.8 - Nevada,2,Point,"[-117.9034, 38.2584, 6.9]",2
0,2.75,offshore Northern California,1054415462400,1483495663202,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21284715,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21284715&format=geojson,,,,,reviewed,0,116,nc,21284715,",nc21284715,",",nc,",",nearby-cities,origin,phase-data,",13,0.06577,0.04,227,md,earthquake,M 2.8 - offshore Northern California,3,Point,"[-124.3643333, 40.2976667, 8.554]",3
0,2.17,"14km NNW of Tecate, B.C., MX",1054401152300,1459624947575,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9919961,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9919961&format=geojson,,,,,reviewed,0,72,ci,9919961,",ci9919961,",",ci,",",nearby-cities,origin,phase-data,",29,,0.26,122.5,ml,earthquake,"M 2.2 - 14km NNW of Tecate, B.C., MX",4,Point,"[-116.6643333, 32.689, 17.394]",4
0,2.18,Utah,1054399009580,1535487883530,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50275485,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50275485&format=geojson,,,,,reviewed,0,73,uu,50275485,",uu50275485,",",uu,",",origin,phase-data,",6,0.07992,0.14,141,md,earthquake,M 2.2 - Utah,5,Point,"[-111.0895, 39.3936667, 1.67]",5
0,2.2,Nevada,1054394396928,1524606104098,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068192,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068192&format=geojson,,,,,reviewed,0,74,nn,00068192,",nn00068192,",",nn,",",origin,phase-data,",10,0.261,,156.05,ml,earthquake,M 2.2 - Nevada,6,Point,"[-117.9052, 38.259, 0]",6
0,2.1,Nevada,1054390163576,1524606103982,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068190,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068190&format=geojson,,,,,reviewed,0,68,nn,00068190,",nn00068190,",",nn,",",origin,phase-data,",10,0.263,,156.79,ml,earthquake,M 2.1 - Nevada,7,Point,"[-117.9012, 38.2597, 4.3]",7
0,2.09,Central California,1054390080100,1483495598900,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30225893,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30225893&format=geojson,,,,,reviewed,0,67,nc,30225893,",nc30225893,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",32,0.03423,0.09,55,md,earthquake,M 2.1 - Central California,8,Point,"[-120.3796667, 36.266, 9.479]",8
0,3.4,Nevada,1054389041476,1524606103847,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068187,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068187&format=geojson,,,,,reviewed,0,178,nn,00068187,",nn00068187,",",nn,",",origin,phase-data,",28,0.257,0.1319,118.76,ml,earthquake,M 3.4 - Nevada,9,Point,"[-117.9106, 38.2595, 8.6]",9
0,2.1,Nevada,1054387245703,1524606103719,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068185,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068185&format=geojson,,,,,reviewed,0,68,nn,00068185,",nn00068185,",",nn,",",origin,phase-data,",15,0.259,0.1349,155.63,mb,earthquake,M 2.1 - Nevada,10,Point,"[-117.9088, 38.2594, 7.7]",10
0,3.05,offshore Northern California,1054368032460,1483495570630,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21284652,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21284652&format=geojson,,,,,reviewed,0,143,nc,21284652,",nc21284652,usp000byme,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",9,0.07387,0.03,227,ml,earthquake,M 3.1 - offshore Northern California,11,Point,"[-124.4336667, 40.4848333, 25.402]",11
0,2.1,Nevada,1054356918447,1524606105108,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068177,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068177&format=geojson,,,,,reviewed,0,68,nn,00068177,",nn00068177,",",nn,",",origin,phase-data,",14,0.264,0.1009,118.61,ml,earthquake,M 2.1 - Nevada,12,Point,"[-117.9054, 38.2548, 5.8]",12
0,2.5,Nevada,1054356190344,1524606103580,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068176,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068176&format=geojson,,,,,reviewed,0,96,nn,00068176,",nn00068176,",",nn,",",origin,phase-data,",15,0.26,0.1033,154.55,mb,earthquake,M 2.5 - Nevada,13,Point,"[-117.9108, 38.2562, 5.5]",13
0,2.4,Central California,1054352069580,1483495534940,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21284617,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21284617&format=geojson,,,,,reviewed,0,89,nc,21284617,",nc21284617,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.06306,0.09,79,md,earthquake,M 2.4 - Central California,14,Point,"[-120.8085, 36.2776667, 5.716]",14
0,2.14,Utah,1054345974980,1535487881630,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50275470,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50275470&format=geojson,,,,,reviewed,0,70,uu,50275470,",uu50275470,",",uu,",",origin,phase-data,",7,0.317,0.11,187,md,earthquake,M 2.1 - Utah,15,Point,"[-113.8221667, 37.4566667, 5.47]",15
0,2.31,Northern California,1054340437500,1483495500220,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21284595,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21284595&format=geojson,,,,,reviewed,0,82,nc,21284595,",nc21284595,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.06937,0.07,35,md,earthquake,M 2.3 - Northern California,16,Point,"[-122.934, 39.4263333, 7.589]",16
0,2.35,"San Francisco Bay area, California",1054334404550,1483495472210,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21284561,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21284561&format=geojson,,,,,reviewed,0,85,nc,21284561,",nc21284561,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",62,0.03784,0.05,191,md,earthquake,"M 2.4 - San Francisco Bay area, California",17,Point,"[-122.5073333, 37.5488333, 5.064]",17
0,2,Northern California,1054333469090,1483495463975,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21284554,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21284554&format=geojson,,,,,reviewed,0,62,nc,21284554,",nc21284554,",",nc,",",nearby-cities,origin,phase-data,",12,0.2144,0.04,122,md,earthquake,M 2.0 - Northern California,18,Point,"[-122.0171667, 39.8046667, 32.825]",18
0,2.12,"13km SSW of Isla Vista, California",1054316245490,1455610502708,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9919821,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9919821&format=geojson,,,,,reviewed,0,69,ci,9919821,",ci9919821,",",ci,",",nearby-cities,origin,phase-data,",20,0.1201,0.26,219,ml,earthquake,"M 2.1 - 13km SSW of Isla Vista, California",19,Point,"[-119.8931667, 34.3001667, 1.08]",19
0,2.4,Nevada,1054302973452,1524606094258,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068107,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068107&format=geojson,,,,,reviewed,0,89,nn,00068107,",nn00068107,",",nn,",",origin,phase-data,",18,0.257,,118.94,ml,earthquake,M 2.4 - Nevada,20,Point,"[-117.9075, 38.2627, 7.3]",20
0,2,"5km N of Big Bear City, CA",1054300305080,1459567843650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9919801,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9919801&format=geojson,,,,,reviewed,0,62,ci,9919801,",ci9919801,",",ci,",",nearby-cities,origin,phase-data,",63,,0.17,28.7,ml,earthquake,"M 2.0 - 5km N of Big Bear City, CA",21,Point,"[-116.8395, 34.3063333, 3.049]",21
0,2.1,Nevada,1054298775578,1524606098837,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068103,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068103&format=geojson,,,,,reviewed,0,68,nn,00068103,",nc21284467,nn00068103,",",nc,nn,",",nearby-cities,origin,phase-data,",12,0.253,0.1069,157.81,ml,earthquake,M 2.1 - Nevada,22,Point,"[-117.9089, 38.2677, 7.7]",22
0,2.25,"24km WNW of Inyokern, CA",1054295407840,1459544492466,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9919797,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9919797&format=geojson,,,,,reviewed,0,78,ci,9919797,",ci9919797,",",ci,",",nearby-cities,origin,phase-data,",28,0.02489,0.19,39.9,mc,earthquake,"M 2.3 - 24km WNW of Inyokern, CA",23,Point,"[-118.0701667, 35.7153333, 1.952]",23
0,2.11,"5km ENE of Running Springs, CA",1054291094680,1459556150010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9919793,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9919793&format=geojson,,,,,reviewed,0,68,ci,9919793,",ci9919793,",",ci,",",nearby-cities,origin,phase-data,",62,,0.15,24.9,mc,earthquake,"M 2.1 - 5km ENE of Running Springs, CA",24,Point,"[-117.0606667, 34.233, 5.141]",24
0,2.04,"Lassen Peak area, California",1054290022950,1483495360916,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21284514,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21284514&format=geojson,,,,,reviewed,0,64,nc,21284514,",nc21284514,",",nc,",",nearby-cities,origin,phase-data,",14,0.03243,0.33,165,md,earthquake,"M 2.0 - Lassen Peak area, California",25,Point,"[-121.5786667, 40.5063333, 14.857]",25
0,2.6,Nevada,1054288580260,1524606094102,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068096,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068096&format=geojson,,,,,reviewed,0,104,nn,00068096,",nn00068096,",",nn,",",origin,phase-data,",20,0.257,,118.98,ml,earthquake,M 2.6 - Nevada,26,Point,"[-117.9075, 38.263, 7.3]",26
