,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.37,"6km SE of Ontario, CA",76056914830,1454030145610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321444,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321444&format=geojson,,,,,reviewed,0,86,ci,3321444,",ci3321444,",",ci,",",origin,phase-data,",8,,0.51,135,ml,earthquake,"M 2.4 - 6km SE of Ontario, CA",0,Point,"[-117.5783333, 34.0201667, 7.78]",0
0,2.03,"3km WNW of Bloomington, CA",75953472590,1454031909020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321443,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321443&format=geojson,,,,,reviewed,0,63,ci,3321443,",ci3321443,",",ci,",",origin,phase-data,",5,,0.53,133,ml,earthquake,"M 2.0 - 3km WNW of Bloomington, CA",1,Point,"[-117.4216667, 34.0808333, 1.15]",1
0,2.42,"5km SSE of Santa Clarita, CA",75805993660,1454031334570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321442,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321442&format=geojson,,,,,reviewed,0,90,ci,3321442,",ci3321442,",",ci,",",origin,phase-data,",6,,0.57,230,ml,earthquake,"M 2.4 - 5km SSE of Santa Clarita, CA",2,Point,"[-118.4866667, 34.3726667, 4.51]",2
0,3.54,"49km SSW of Progreso, B.C., MX",75786756770,1454029833530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321441,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321441&format=geojson,,,,,reviewed,0,193,ci,3321441,",ci3321441,",",ci,",",origin,phase-data,",4,,0.57,263,ml,earthquake,"M 3.5 - 49km SSW of Progreso, B.C., MX",3,Point,"[-115.7958333, 32.178, 6]",3
0,3.05,"9km WSW of Wasco, CA",75773243910,1454031040120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321440,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321440&format=geojson,,,,,reviewed,0,143,ci,3321440,",ci3321440,",",ci,",",origin,phase-data,",6,,0.67,188,ml,earthquake,"M 3.1 - 9km WSW of Wasco, CA",4,Point,"[-119.4266667, 35.5585, 6]",4
0,2.67,"7km SSE of Temecula, CA",75713732060,1454031334080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321439,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321439&format=geojson,,,,,reviewed,0,110,ci,3321439,",ci3321439,",",ci,",",origin,phase-data,",7,,0.46,157,ml,earthquake,"M 2.7 - 7km SSE of Temecula, CA",5,Point,"[-117.1158333, 33.4361667, 5.99]",5
0,2.69,"7km N of Moreno Valley, CA",75464383950,1454030438230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321438,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321438&format=geojson,,,,,reviewed,0,111,ci,3321438,",ci3321438,",",ci,",",origin,phase-data,",9,,0.46,124,ml,earthquake,"M 2.7 - 7km N of Moreno Valley, CA",6,Point,"[-117.2391667, 33.9866667, 6]",6
0,3.04,"7km SW of Morongo Valley, CA",75246255920,1454031612160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321437,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321437&format=geojson,,,,,reviewed,0,142,ci,3321437,",ci3321437,",",ci,",",origin,phase-data,",6,0.668,0.37,114,ml,earthquake,"M 3.0 - 7km SW of Morongo Valley, CA",7,Point,"[-116.6255, 33.9933333, 6]",7
0,2.25,"9km SE of Santa Clarita, CA",75171167690,1454031039620,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321435,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321435&format=geojson,,,,,reviewed,0,78,ci,3321435,",ci3321435,",",ci,",",origin,phase-data,",6,,0.24,172,mh,earthquake,"M 2.3 - 9km SE of Santa Clarita, CA",8,Point,"[-118.4251667, 34.3685, 0]",8
0,3.22,"5km NW of Pacoima, CA",75165789630,1454029832970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321434,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321434&format=geojson,,,,,reviewed,0,160,ci,3321434,",ci3321434,",",ci,",",origin,phase-data,",11,,0.6,144,ml,earthquake,"M 3.2 - 5km NW of Pacoima, CA",9,Point,"[-118.4671667, 34.3173333, 1.78]",9
0,4.24,"69km ENE of Beatty, NV",75142800290,1454029832440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321433,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321433&format=geojson,,,,,reviewed,0,277,ci,3321433,",ci3321433,",",ci,",",origin,phase-data,",14,,0.4,255,ml,nuclear explosion,"M 4.2 Nuclear Explosion - 69km ENE of Beatty, NV",10,Point,"[-116.0018333, 37.0646667, 0.5]",10
0,3.89,"64km ENE of Beatty, NV",74959800980,1454031039090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321432,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321432&format=geojson,,,,,reviewed,0,233,ci,3321432,",ci3321432,",",ci,",",origin,phase-data,",12,,0.7,256,ml,nuclear explosion,"M 3.9 Nuclear Explosion - 64km ENE of Beatty, NV",11,Point,"[-116.0878333, 37.1206667, 0.3]",11
0,2.49,"8km SE of Santa Clarita, CA",74793159270,1454031333090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321431,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321431&format=geojson,,,,,reviewed,0,95,ci,3321431,",ci3321431,",",ci,",",origin,phase-data,",9,,0.7,141,ml,earthquake,"M 2.5 - 8km SE of Santa Clarita, CA",12,Point,"[-118.4565, 34.3625, 0]",12
