,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.38,"13km NW of Grapevine, CA",126194453510,1454030552840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318928,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318928&format=geojson,,,,,reviewed,0,176,ci,3318928,",usp00004rp,ci3318928,",",us,ci,",",origin,phase-data,",17,,0.51,150,ml,earthquake,"M 3.4 - 13km NW of Grapevine, CA",0,Point,"[-119.0223333, 35.0366667, 6]",0
0,2.42,"7km WSW of Holtville, CA",126107195320,1454030850830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318927,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318927&format=geojson,,,,,reviewed,0,90,ci,3318927,",ci3318927,",",ci,",",origin,phase-data,",14,0.07862,0.3,121,mh,earthquake,"M 2.4 - 7km WSW of Holtville, CA",1,Point,"[-115.442, 32.7831667, 15.24]",1
0,2.54,"6km SW of Holtville, CA",126048198890,1454029953880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318926,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318926&format=geojson,,,,,reviewed,0,99,ci,3318926,",ci3318926,",",ci,",",origin,phase-data,",13,0.09178,0.31,127,mh,earthquake,"M 2.5 - 6km SW of Holtville, CA",2,Point,"[-115.4263333, 32.7701667, 19.94]",2
0,3.5,"San Francisco Bay area, California",125986537200,1415316082048,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00004q4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00004q4&format=geojson,,,,,reviewed,0,188,us,p00004q4,",usp00004q4,",",us,",",origin,",,,,,mb,earthquake,"M 3.5 - San Francisco Bay area, California",3,Point,"[-121.802, 37.423, 7]",3
0,3.23,"2km NW of Aliso Viejo, CA",125940626730,1454030850270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318925,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318925&format=geojson,,,,,reviewed,0,161,ci,3318925,",usp00004pe,ci3318925,",",us,ci,",",origin,phase-data,",15,,0.45,148,ml,earthquake,"M 3.2 - 2km NW of Aliso Viejo, CA",4,Point,"[-117.7416667, 33.5795, 7.91]",4
0,2.39,"7km N of Rancho Cucamonga, CA",125886777170,1454030255100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318924,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318924&format=geojson,,,,,reviewed,0,88,ci,3318924,",ci3318924,",",ci,",",origin,phase-data,",12,,0.39,113,mh,earthquake,"M 2.4 - 7km N of Rancho Cucamonga, CA",5,Point,"[-117.5678333, 34.1856667, 0.81]",5
0,2.92,"22km ESE of Anza, CA",125848153300,1454031429310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318922,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318922&format=geojson,,,,,reviewed,0,131,ci,3318922,",ci3318922,",",ci,",",origin,phase-data,",10,,0.4,165,ml,earthquake,"M 2.9 - 22km ESE of Anza, CA",6,Point,"[-116.459, 33.4766667, 9.85]",6
0,2.37,"1km WSW of Big Bear City, CA",125750467490,1454032034380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318919,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318919&format=geojson,,,,,reviewed,0,86,ci,3318919,",ci3318919,",",ci,",",origin,phase-data,",11,,0.36,100,ml,earthquake,"M 2.4 - 1km WSW of Big Bear City, CA",7,Point,"[-116.8576667, 34.259, 6]",7
0,2.1,"4km S of Valencia, CA",125749430130,1454030920370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12321827,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12321827&format=geojson,,,,,reviewed,0,68,ci,12321827,",ci12321827,",",ci,",",origin,",,,,,mh,earthquake,"M 2.1 - 4km S of Valencia, CA",8,Point,"[-118.567, 34.4206667, 6.54]",8
0,3.4,"37km SSE of Boulder City, NV",125734701570,1454030848780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318967,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318967&format=geojson,,,,,reviewed,0,178,ci,3318967,",usp00004nq,ci3318967,",",us,ci,",",origin,phase-data,",7,,1.14,246,mh,earthquake,"M 3.4 - 37km SSE of Boulder City, NV",9,Point,"[-114.6765, 35.6735, 6]",9
0,2.54,"25km NNE of Dixon Lane-Meadow Creek, CA",125701577230,1454029953350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319192,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319192&format=geojson,,,,,reviewed,0,99,ci,3319192,",ci3319192,",",ci,",",origin,phase-data,",3,,0.57,252,mh,earthquake,"M 2.5 - 25km NNE of Dixon Lane-Meadow Creek, CA",10,Point,"[-118.2878333, 37.5841667, 6]",10
0,2.2,"3km NW of Northridge, CA",125686834260,1454030919950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12321823,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12321823&format=geojson,,,,,reviewed,0,74,ci,12321823,",ci12321823,",",ci,",",origin,",,,,,mh,earthquake,"M 2.2 - 3km NW of Northridge, CA",11,Point,"[-118.556, 34.249, 2.34]",11
0,2.01,"22km SW of Ocotillo Wells, CA",125661716930,1454031135650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318829,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318829&format=geojson,,,,,reviewed,0,62,ci,3318829,",ci3318829,",",ci,",",origin,phase-data,",8,,0.17,118,mh,earthquake,"M 2.0 - 22km SW of Ocotillo Wells, CA",12,Point,"[-116.2685, 32.9801667, 8.97]",12
0,2.53,"9km SSW of Salton City, CA",125661172040,1454030552270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318828,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318828&format=geojson,,,,,reviewed,0,98,ci,3318828,",ci3318828,",",ci,",",origin,phase-data,",11,0.3397,0.28,99,mh,earthquake,"M 2.5 - 9km SSW of Salton City, CA",13,Point,"[-116.0046667, 33.2261667, 19.75]",13
0,2.47,"8km SSW of Santa Clarita, CA",125647744250,1454029952820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318827,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318827&format=geojson,,,,,reviewed,0,94,ci,3318827,",ci3318827,",",ci,",",origin,phase-data,",14,,0.35,75,ml,earthquake,"M 2.5 - 8km SSW of Santa Clarita, CA",14,Point,"[-118.5311667, 34.3513333, 3.92]",14
0,2.53,"10km SSW of Salton City, CA",125614928080,1454030551760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318826,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318826&format=geojson,,,,,reviewed,0,98,ci,3318826,",ci3318826,",",ci,",",origin,phase-data,",11,,0.29,101,mh,earthquake,"M 2.5 - 10km SSW of Salton City, CA",15,Point,"[-116.01, 33.2205, 15.73]",15
0,2.15,"13km S of Llano, CA",125599418630,1454030254580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318825,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318825&format=geojson,,,,,reviewed,0,71,ci,3318825,",ci3318825,",",ci,",",origin,phase-data,",10,,0.42,100,mh,earthquake,"M 2.2 - 13km S of Llano, CA",16,Point,"[-117.7748333, 34.3793333, 0.06]",16
0,2.26,"4km W of Northridge, CA",125562224650,1454030551230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318824,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318824&format=geojson,,,,,reviewed,0,79,ci,3318824,",ci3318824,",",ci,",",origin,phase-data,",6,0.05096,0.33,200,mh,earthquake,"M 2.3 - 4km W of Northridge, CA",17,Point,"[-118.5753333, 34.23, 0]",17
0,2.49,"10km S of Agua Dulce, CA",125560411450,1454031714680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318822,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318822&format=geojson,,,,,reviewed,0,95,ci,3318822,",ci3318822,",",ci,",",origin,phase-data,",16,,0.41,102,ml,earthquake,"M 2.5 - 10km S of Agua Dulce, CA",18,Point,"[-118.3348333, 34.4046667, 0.01]",18
0,2.45,"5km SSE of Ontario, CA",125489067400,1454031428780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318820,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318820&format=geojson,,,,,reviewed,0,92,ci,3318820,",ci3318820,",",ci,",",origin,phase-data,",13,,0.42,95,ml,earthquake,"M 2.5 - 5km SSE of Ontario, CA",19,Point,"[-117.5991667, 34.0128333, 9.46]",19
0,2.49,"15km N of Borrego Springs, CA",125376393460,1454030254100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3318819,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3318819&format=geojson,,,,,reviewed,0,95,ci,3318819,",ci3318819,",",ci,",",origin,phase-data,",6,,0.41,183,mh,earthquake,"M 2.5 - 15km N of Borrego Springs, CA",20,Point,"[-116.3468333, 33.3916667, 6]",20
