,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3,"19km NE of Olancha, CA",1243792059190,1457543593745,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14466088,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14466088&format=geojson,6,2,,,reviewed,0,140,ci,14466088,",ci14466088,usp000gxr4,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",36,0.167,0.24,49,ml,earthquake,"M 3.0 - 19km NE of Olancha, CA",0,Point,"[-117.8341667, 36.385, -0.07]",0
0,2.38,"5km SSW of Salton City, CA",1243777162790,1457543587939,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14466016,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14466016&format=geojson,,,,,reviewed,0,87,ci,14466016,",ci14466016,",",ci,",",nearby-cities,origin,phase-data,",65,0.02337,0.22,24,ml,earthquake,"M 2.4 - 5km SSW of Salton City, CA",1,Point,"[-115.9853333, 33.2566667, 4.456]",1
0,2.03,"8km WNW of Progreso, B.C., MX",1243749677570,1457483142958,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14465840,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14465840&format=geojson,,,,,reviewed,0,63,ci,14465840,",ci14465840,",",ci,",",nearby-cities,origin,phase-data,",44,0.07101,0.48,179,ml,earthquake,"M 2.0 - 8km WNW of Progreso, B.C., MX",2,Point,"[-115.6608333, 32.6046667, 19.713]",2
0,2.33,Northern California,1243746612220,1484902410190,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51222443,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51222443&format=geojson,,,,,reviewed,0,84,nc,51222443,",nc51222443,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",27,0.01351,0.08,88,md,earthquake,M 2.3 - Northern California,3,Point,"[-123.4116667, 39.6301667, 4.17]",3
0,2.22,"20km NE of Olancha, CA",1243738434250,1528922345760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14465776,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14465776&format=geojson,,,,,reviewed,0,76,ci,14465776,",ci14465776,nn00284883,",",ci,nn,",",nearby-cities,origin,phase-data,",35,0.1584,0.22,51,ml,earthquake,"M 2.2 - 20km NE of Olancha, CA",4,Point,"[-117.8375, 36.3941667, -0.34]",4
0,2.02,"9km E of Borrego Springs, CA",1243732624370,1457478012067,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14465768,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14465768&format=geojson,,,,,reviewed,0,63,ci,14465768,",ci14465768,",",ci,",",nearby-cities,origin,phase-data,",57,0.1173,0.25,26,ml,earthquake,"M 2.0 - 9km E of Borrego Springs, CA",5,Point,"[-116.2795, 33.2466667, 12.413]",5
0,2,Nevada,1243723931447,1528922344072,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00284877,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00284877&format=geojson,,,,,reviewed,0,62,nn,00284877,",nn00284877,",",nn,",",origin,phase-data,",18,0.223,0.1377,111.32,ml,earthquake,M 2.0 - Nevada,6,Point,"[-119.6815, 40.139, 12.5]",6
0,2.42,Northern California,1243718144030,1484902312810,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51222424,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51222424&format=geojson,,,,,reviewed,0,90,nc,51222424,",nc51222424,",",nc,",",nearby-cities,origin,phase-data,",16,0.127,0.06,138,md,earthquake,M 2.4 - Northern California,7,Point,"[-121.4911667, 40.6915, 8.974]",7
0,2.15,Northern California,1243701270720,1484902224330,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51222409,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51222409&format=geojson,,,,,reviewed,0,71,nc,51222409,",nc51222409,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",50,0.006306,0.08,55,md,earthquake,M 2.2 - Northern California,8,Point,"[-122.7155, 38.7668333, 1.157]",8
0,3,Nevada,1243687223613,1528922343869,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00284865,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00284865&format=geojson,,,,,reviewed,0,138,nn,00284865,",usp000gxpx,nn00284865,",",us,nn,",",impact-text,origin,phase-data,",19,0.353,0.1456,159.46,ml,earthquake,M 3.0 - Nevada,9,Point,"[-119.7412, 40.292, 12]",9
0,2.36,"5km SSW of Salton City, CA",1243686533560,1457483141590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14465568,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14465568&format=geojson,,,,,reviewed,0,86,ci,14465568,",ci14465568,",",ci,",",nearby-cities,origin,phase-data,",56,0.01905,0.21,29,ml,earthquake,"M 2.4 - 5km SSW of Salton City, CA",10,Point,"[-115.9855, 33.261, 5.573]",10
0,2.47,Northern California,1243668540130,1484902167350,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51222401,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51222401&format=geojson,59,3.3,,,reviewed,0,113,nc,51222401,",nc51222401,usp000gxpj,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",59,0.03784,0.13,48,md,earthquake,M 2.5 - Northern California,11,Point,"[-122.6273333, 38.955, 2.759]",11
0,2.41,Central California,1243635055640,1484902094360,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51222390,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51222390&format=geojson,,,,,reviewed,0,89,nc,51222390,",nc51222390,ci14465280,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",57,0.02342,0.09,73,md,earthquake,M 2.4 - Central California,12,Point,"[-121.0636667, 36.4888333, 1.795]",12
